	Precision0	Recall0	Precision1	Recall1	Precision2	Recall2	Precision3	Recall3	Precision4	Recall4
313	0.8663366336633663	0.6782945736434108	0.8366336633663366	0.6575875486381323	0.8407960199004975	0.6575875486381323	0.8955223880597015	0.7003891050583657	0.8706467661691543	0.6809338521400778
314	0.8656716417910447	0.6744186046511628	0.835820895522388	0.6536964980544747	0.84	0.6536964980544747	0.9	0.7003891050583657	0.87	0.6770428015564203
315	0.865	0.6705426356589147	0.835	0.6498054474708171	0.8391959798994975	0.6498054474708171	0.9045226130653268	0.7003891050583657	0.8693467336683417	0.6731517509727627
316	0.864321608040201	0.6666666666666666	0.8391959798994975	0.6498054474708171	0.8383838383838383	0.6459143968871596	0.904040404040404	0.6964980544747081	0.8686868686868687	0.669260700389105
317	0.8636363636363636	0.6627906976744186	0.8383838383838383	0.6459143968871596	0.8375634517766497	0.642023346303502	0.9035532994923858	0.6926070038910506	0.8730964467005076	0.669260700389105
318	0.8629441624365483	0.6589147286821705	0.8375634517766497	0.642023346303502	0.8367346938775511	0.6381322957198443	0.9081632653061223	0.6926070038910506	0.8724489795918368	0.6653696498054474
319	0.8673469387755102	0.6589147286821705	0.8418367346938775	0.642023346303502	0.841025641025641	0.6381322957198443	0.9076923076923076	0.688715953307393	0.8717948717948718	0.6614785992217899
320	0.8666666666666667	0.6550387596899225	0.841025641025641	0.6381322957198443	0.845360824742268	0.6381322957198443	0.9123711340206184	0.688715953307393	0.8711340206185567	0.6575875486381323
321	0.8711340206185567	0.6550387596899225	0.8402061855670103	0.6342412451361867	0.8497409326424871	0.6381322957198443	0.917098445595855	0.688715953307393	0.8704663212435233	0.6536964980544747
322	0.8704663212435233	0.6511627906976745	0.844559585492228	0.6342412451361867	0.8541666666666666	0.6381322957198443	0.9166666666666666	0.6848249027237354	0.8697916666666666	0.6498054474708171
323	0.875	0.6511627906976745	0.84375	0.6303501945525292	0.8586387434554974	0.6381322957198443	0.9162303664921466	0.6809338521400778	0.8691099476439791	0.6459143968871596
324	0.8743455497382199	0.6472868217054264	0.8429319371727748	0.6264591439688716	0.8578947368421053	0.6342412451361867	0.9157894736842104	0.6770428015564203	0.868421052631579	0.642023346303502
325	0.8736842105263158	0.6434108527131783	0.8473684210526315	0.6264591439688716	0.8624338624338624	0.6342412451361867	0.9153439153439152	0.6731517509727627	0.873015873015873	0.642023346303502
326	0.8783068783068783	0.6434108527131783	0.8465608465608465	0.622568093385214	0.8670212765957447	0.6342412451361867	0.9148936170212766	0.669260700389105	0.8776595744680851	0.642023346303502
327	0.8776595744680851	0.6395348837209303	0.851063829787234	0.622568093385214	0.8663101604278075	0.6303501945525292	0.9144385026737968	0.6653696498054474	0.8770053475935828	0.6381322957198443
328	0.8770053475935828	0.6356589147286822	0.8502673796791443	0.6186770428015564	0.8655913978494624	0.6264591439688716	0.9193548387096774	0.6653696498054474	0.8817204301075269	0.6381322957198443
329	0.8763440860215054	0.6317829457364341	0.8494623655913979	0.6147859922178989	0.8648648648648649	0.622568093385214	0.918918918918919	0.6614785992217899	0.8810810810810811	0.6342412451361867
330	0.8810810810810811	0.6317829457364341	0.8486486486486486	0.6108949416342413	0.8641304347826086	0.6186770428015564	0.9184782608695652	0.6575875486381323	0.8804347826086957	0.6303501945525292
331	0.8804347826086957	0.627906976744186	0.8478260869565217	0.6070038910505836	0.8633879781420765	0.6147859922178989	0.918032786885246	0.6536964980544747	0.8852459016393442	0.6303501945525292
332	0.8852459016393442	0.627906976744186	0.8469945355191257	0.603112840466926	0.8626373626373627	0.6108949416342413	0.9230769230769232	0.6536964980544747	0.8846153846153846	0.6264591439688716
333	0.8901098901098901	0.627906976744186	0.8461538461538461	0.5992217898832685	0.861878453038674	0.6070038910505836	0.9226519337016574	0.6498054474708171	0.8839779005524862	0.622568093385214
334	0.8895027624309392	0.624031007751938	0.8453038674033149	0.5953307392996109	0.8611111111111112	0.603112840466926	0.9222222222222224	0.6459143968871596	0.8833333333333333	0.6186770428015564
335	0.8888888888888888	0.6201550387596899	0.8444444444444444	0.5914396887159533	0.8603351955307262	0.5992217898832685	0.9217877094972068	0.642023346303502	0.88268156424581	0.6147859922178989
336	0.888268156424581	0.6162790697674418	0.8435754189944135	0.5875486381322957	0.8595505617977528	0.5953307392996109	0.9213483146067416	0.6381322957198443	0.8820224719101124	0.6108949416342413
337	0.8876404494382022	0.6124031007751938	0.8426966292134831	0.5836575875486382	0.8587570621468926	0.5914396887159533	0.9209039548022598	0.6342412451361867	0.8813559322033898	0.6070038910505836
338	0.8870056497175142	0.6085271317829457	0.8418079096045198	0.5797665369649806	0.8636363636363636	0.5914396887159533	0.9204545454545454	0.6303501945525292	0.8806818181818182	0.603112840466926
339	0.8863636363636364	0.6046511627906976	0.8409090909090909	0.5758754863813229	0.8685714285714285	0.5914396887159533	0.92	0.6264591439688716	0.8857142857142857	0.603112840466926
340	0.8914285714285715	0.6046511627906976	0.8457142857142858	0.5758754863813229	0.867816091954023	0.5875486381322957	0.9195402298850576	0.622568093385214	0.8908045977011494	0.603112840466926
341	0.8908045977011494	0.6007751937984496	0.8448275862068966	0.5719844357976653	0.8670520231213873	0.5836575875486382	0.9190751445086706	0.6186770428015564	0.8901734104046243	0.5992217898832685
342	0.8901734104046243	0.5968992248062015	0.8497109826589595	0.5719844357976653	0.8662790697674418	0.5797665369649806	0.9186046511627908	0.6147859922178989	0.8895348837209303	0.5953307392996109
343	0.8895348837209303	0.5930232558139535	0.8546511627906976	0.5719844357976653	0.8713450292397661	0.5797665369649806	0.9181286549707602	0.6108949416342413	0.8888888888888888	0.5914396887159533
344	0.8888888888888888	0.5891472868217055	0.8538011695906432	0.5680933852140078	0.8764705882352941	0.5797665369649806	0.923529411764706	0.6108949416342413	0.888235294117647	0.5875486381322957
345	0.888235294117647	0.5852713178294574	0.8529411764705882	0.5642023346303502	0.8757396449704142	0.5758754863813229	0.9230769230769232	0.6070038910505836	0.8875739644970414	0.5836575875486382
346	0.8875739644970414	0.5813953488372093	0.8520710059171598	0.5603112840466926	0.875	0.5719844357976653	0.9226190476190476	0.603112840466926	0.8928571428571429	0.5836575875486382
347	0.8928571428571429	0.5813953488372093	0.8511904761904762	0.556420233463035	0.874251497005988	0.5680933852140078	0.9221556886227544	0.5992217898832685	0.8982035928143712	0.5836575875486382
348	0.8982035928143712	0.5813953488372093	0.8502994011976048	0.5525291828793775	0.8734939759036144	0.5642023346303502	0.9216867469879518	0.5953307392996109	0.8975903614457831	0.5797665369649806
349	0.8975903614457831	0.5775193798449613	0.8493975903614458	0.5486381322957199	0.8727272727272727	0.5603112840466926	0.9212121212121211	0.5914396887159533	0.896969696969697	0.5758754863813229
350	0.896969696969697	0.5736434108527132	0.8484848484848485	0.5447470817120622	0.8719512195121951	0.556420233463035	0.9207317073170732	0.5875486381322957	0.8963414634146342	0.5719844357976653
351	0.8963414634146342	0.5697674418604651	0.8475609756097561	0.5408560311284046	0.8711656441717791	0.5525291828793775	0.9202453987730062	0.5836575875486382	0.8957055214723927	0.5680933852140078
352	0.8957055214723927	0.5658914728682171	0.8466257668711656	0.5369649805447471	0.8765432098765432	0.5525291828793775	0.9197530864197532	0.5797665369649806	0.8950617283950617	0.5642023346303502
353	0.8950617283950617	0.562015503875969	0.845679012345679	0.5330739299610895	0.8757763975155279	0.5486381322957199	0.9192546583850932	0.5758754863813229	0.8944099378881988	0.5603112840466926
354	0.9006211180124224	0.562015503875969	0.84472049689441	0.5291828793774319	0.875	0.5447470817120622	0.91875	0.5719844357976653	0.9	0.5603112840466926
355	0.9	0.5581395348837209	0.84375	0.5252918287937743	0.8742138364779874	0.5408560311284046	0.9182389937106918	0.5680933852140078	0.89937106918239	0.556420233463035
356	0.89937106918239	0.5542635658914729	0.8427672955974843	0.5214007782101168	0.879746835443038	0.5408560311284046	0.9177215189873418	0.5642023346303502	0.8987341772151899	0.5525291828793775
357	0.8987341772151899	0.5503875968992248	0.8417721518987342	0.5175097276264592	0.8789808917197452	0.5369649805447471	0.9171974522292994	0.5603112840466926	0.8980891719745223	0.5486381322957199
358	0.8980891719745223	0.5465116279069767	0.8407643312101911	0.5136186770428015	0.8782051282051282	0.5330739299610895	0.9166666666666666	0.556420233463035	0.8974358974358975	0.5447470817120622
359	0.903846153846154	0.5465116279069767	0.8397435897435898	0.5097276264591439	0.8774193548387097	0.5291828793774319	0.9161290322580644	0.5525291828793775	0.896774193548387	0.5408560311284046
360	0.9032258064516128	0.5426356589147286	0.8451612903225807	0.5097276264591439	0.8766233766233766	0.5252918287937743	0.9155844155844156	0.5486381322957199	0.8961038961038961	0.5369649805447471
361	0.9025974025974026	0.5387596899224806	0.8506493506493507	0.5097276264591439	0.8758169934640523	0.5214007782101168	0.915032679738562	0.5447470817120622	0.8954248366013072	0.5330739299610895
362	0.9019607843137256	0.5348837209302325	0.8562091503267973	0.5097276264591439	0.875	0.5175097276264592	0.9144736842105264	0.5408560311284046	0.8947368421052632	0.5291828793774319
363	0.9013157894736842	0.5310077519379846	0.8552631578947368	0.5058365758754864	0.8741721854304636	0.5136186770428015	0.913907284768212	0.5369649805447471	0.8940397350993378	0.5252918287937743
364	0.9006622516556292	0.5271317829457365	0.8543046357615894	0.5019455252918288	0.88	0.5136186770428015	0.92	0.5369649805447471	0.8933333333333333	0.5214007782101168
365	0.9	0.5232558139534884	0.8533333333333334	0.4980544747081712	0.8791946308724832	0.5097276264591439	0.9194630872483222	0.5330739299610895	0.8926174496644296	0.5175097276264592
366	0.8993288590604027	0.5193798449612403	0.8523489932885906	0.4941634241245136	0.8783783783783784	0.5058365758754864	0.918918918918919	0.5291828793774319	0.8918918918918919	0.5136186770428015
367	0.8986486486486487	0.5155038759689923	0.8513513513513513	0.490272373540856	0.8775510204081632	0.5019455252918288	0.9183673469387756	0.5252918287937743	0.891156462585034	0.5097276264591439
368	0.8979591836734694	0.5116279069767442	0.8571428571428571	0.490272373540856	0.8767123287671232	0.4980544747081712	0.9178082191780822	0.5214007782101168	0.8904109589041096	0.5058365758754864
369	0.9041095890410958	0.5116279069767442	0.863013698630137	0.490272373540856	0.8758620689655172	0.4941634241245136	0.9172413793103448	0.5175097276264592	0.896551724137931	0.5058365758754864
370	0.903448275862069	0.5077519379844961	0.8620689655172413	0.4863813229571984	0.875	0.490272373540856	0.9236111111111112	0.5175097276264592	0.8958333333333334	0.5019455252918288
371	0.9097222222222222	0.5077519379844961	0.8611111111111112	0.4824902723735408	0.8741258741258742	0.4863813229571984	0.9230769230769232	0.5136186770428015	0.902097902097902	0.5019455252918288
372	0.9090909090909092	0.5038759689922481	0.8671328671328671	0.4824902723735408	0.8732394366197183	0.4824902723735408	0.9225352112676056	0.5097276264591439	0.9014084507042254	0.4980544747081712
373	0.908450704225352	0.5	0.8732394366197183	0.4824902723735408	0.8723404255319149	0.4785992217898833	0.9219858156028368	0.5058365758754864	0.900709219858156	0.4941634241245136
374	0.9078014184397164	0.4961240310077519	0.8723404255319149	0.4785992217898833	0.8714285714285714	0.4747081712062256	0.9214285714285714	0.5019455252918288	0.9	0.490272373540856
375	0.9142857142857144	0.4961240310077519	0.8785714285714286	0.4785992217898833	0.8705035971223022	0.4708171206225681	0.9280575539568344	0.5019455252918288	0.8992805755395683	0.4863813229571984
376	0.920863309352518	0.4961240310077519	0.8776978417266187	0.4747081712062256	0.8695652173913043	0.4669260700389105	0.927536231884058	0.4980544747081712	0.8985507246376812	0.4824902723735408
377	0.9202898550724636	0.4922480620155038	0.8768115942028986	0.4708171206225681	0.8686131386861314	0.4630350194552529	0.9343065693430656	0.4980544747081712	0.8978102189781022	0.4785992217898833
378	0.9197080291970804	0.4883720930232558	0.8759124087591241	0.4669260700389105	0.8676470588235294	0.4591439688715953	0.9411764705882352	0.4980544747081712	0.8970588235294118	0.4747081712062256
379	0.9191176470588236	0.4844961240310077	0.875	0.4630350194552529	0.8666666666666667	0.4552529182879377	0.9481481481481482	0.4980544747081712	0.8962962962962963	0.4708171206225681
380	0.925925925925926	0.4844961240310077	0.8740740740740741	0.4591439688715953	0.8656716417910447	0.4513618677042801	0.9477611940298508	0.4941634241245136	0.8955223880597015	0.4669260700389105
381	0.9253731343283582	0.4806201550387597	0.8731343283582089	0.4552529182879377	0.8721804511278195	0.4513618677042801	0.9473684210526316	0.490272373540856	0.9022556390977444	0.4669260700389105
382	0.924812030075188	0.4767441860465116	0.8721804511278195	0.4513618677042801	0.8712121212121212	0.4474708171206226	0.946969696969697	0.4863813229571984	0.9090909090909092	0.4669260700389105
383	0.9242424242424242	0.4728682170542636	0.8787878787878788	0.4513618677042801	0.8702290076335878	0.4435797665369649	0.9465648854961832	0.4824902723735408	0.9083969465648856	0.4630350194552529
384	0.9236641221374046	0.4689922480620155	0.8778625954198473	0.4474708171206226	0.8692307692307693	0.4396887159533074	0.946153846153846	0.4785992217898833	0.9076923076923076	0.4591439688715953
385	0.9230769230769232	0.4651162790697674	0.8769230769230769	0.4435797665369649	0.875968992248062	0.4396887159533074	0.9457364341085271	0.4747081712062256	0.9069767441860463	0.4552529182879377
386	0.9224806201550388	0.4612403100775193	0.875968992248062	0.4396887159533074	0.875	0.4357976653696498	0.9453125	0.4708171206225681	0.90625	0.4513618677042801
387	0.921875	0.4573643410852713	0.875	0.4357976653696498	0.8740157480314961	0.4319066147859922	0.9448818897637796	0.4669260700389105	0.905511811023622	0.4474708171206226
388	0.9212598425196852	0.4534883720930232	0.8740157480314961	0.4319066147859922	0.8809523809523809	0.4319066147859922	0.9444444444444444	0.4630350194552529	0.9047619047619048	0.4435797665369649
389	0.9206349206349206	0.4496124031007752	0.8809523809523809	0.4319066147859922	0.88	0.4280155642023346	0.944	0.4591439688715953	0.904	0.4396887159533074
390	0.92	0.4457364341085271	0.88	0.4280155642023346	0.8790322580645161	0.424124513618677	0.9435483870967742	0.4552529182879377	0.9032258064516128	0.4357976653696498
391	0.9193548387096774	0.4418604651162791	0.8790322580645161	0.424124513618677	0.8780487804878049	0.4202334630350194	0.943089430894309	0.4513618677042801	0.902439024390244	0.4319066147859922
392	0.91869918699187	0.437984496124031	0.8861788617886179	0.424124513618677	0.8770491803278688	0.4163424124513619	0.9426229508196722	0.4474708171206226	0.9016393442622952	0.4280155642023346
393	0.918032786885246	0.4341085271317829	0.8852459016393442	0.4202334630350194	0.8760330578512396	0.4124513618677042	0.9421487603305784	0.4435797665369649	0.9008264462809916	0.424124513618677
394	0.9173553719008264	0.4302325581395348	0.8842975206611571	0.4163424124513619	0.875	0.4085603112840467	0.9416666666666668	0.4396887159533074	0.9	0.4202334630350194
395	0.9166666666666666	0.4263565891472868	0.8833333333333333	0.4124513618677042	0.8739495798319328	0.4046692607003891	0.9411764705882352	0.4357976653696498	0.8991596638655462	0.4163424124513619
396	0.9159663865546218	0.4224806201550387	0.8823529411764706	0.4085603112840467	0.8813559322033898	0.4046692607003891	0.940677966101695	0.4319066147859922	0.8983050847457628	0.4124513618677042
397	0.9152542372881356	0.4186046511627907	0.8813559322033898	0.4046692607003891	0.8803418803418803	0.4007782101167315	0.9401709401709402	0.4280155642023346	0.905982905982906	0.4124513618677042
398	0.9230769230769232	0.4186046511627907	0.8803418803418803	0.4007782101167315	0.8793103448275862	0.3968871595330739	0.9396551724137931	0.424124513618677	0.9051724137931034	0.4085603112840467
399	0.9224137931034484	0.4147286821705426	0.8793103448275862	0.3968871595330739	0.8782608695652174	0.3929961089494163	0.9391304347826088	0.4202334630350194	0.9043478260869564	0.4046692607003891
400	0.9217391304347826	0.4108527131782946	0.8782608695652174	0.3929961089494163	0.8771929824561403	0.3891050583657587	0.9385964912280702	0.4163424124513619	0.9035087719298246	0.4007782101167315
401	0.9298245614035088	0.4108527131782946	0.8771929824561403	0.3891050583657587	0.8761061946902655	0.3852140077821012	0.9380530973451328	0.4124513618677042	0.9026548672566372	0.3968871595330739
402	0.9292035398230089	0.4069767441860465	0.8849557522123894	0.3891050583657587	0.8839285714285714	0.3852140077821012	0.9375	0.4085603112840467	0.9017857142857144	0.3929961089494163
403	0.9285714285714286	0.4031007751937984	0.8839285714285714	0.3852140077821012	0.8918918918918919	0.3852140077821012	0.9369369369369368	0.4046692607003891	0.9009009009009008	0.3891050583657587
404	0.9369369369369368	0.4031007751937984	0.8828828828828829	0.3813229571984435	0.8909090909090909	0.3813229571984435	0.9363636363636364	0.4007782101167315	0.9	0.3852140077821012
405	0.9363636363636364	0.3992248062015504	0.8818181818181818	0.377431906614786	0.8899082568807339	0.377431906614786	0.9357798165137616	0.3968871595330739	0.908256880733945	0.3852140077821012
406	0.9357798165137616	0.3953488372093023	0.8807339449541285	0.3735408560311284	0.8981481481481481	0.377431906614786	0.9351851851851852	0.3929961089494163	0.9074074074074074	0.3813229571984435
407	0.9351851851851852	0.3914728682170542	0.8796296296296297	0.3696498054474708	0.897196261682243	0.3735408560311284	0.9345794392523364	0.3891050583657587	0.9065420560747663	0.377431906614786
408	0.9345794392523364	0.3875968992248062	0.8785046728971962	0.3657587548638132	0.8962264150943396	0.3696498054474708	0.9339622641509434	0.3852140077821012	0.9056603773584906	0.3735408560311284
409	0.9433962264150944	0.3875968992248062	0.8773584905660378	0.3618677042801556	0.8952380952380953	0.3657587548638132	0.9333333333333332	0.3813229571984435	0.9047619047619048	0.3696498054474708
410	0.9428571428571428	0.3837209302325581	0.8761904761904762	0.357976653696498	0.8942307692307693	0.3618677042801556	0.9326923076923076	0.377431906614786	0.903846153846154	0.3657587548638132
411	0.9423076923076924	0.3798449612403101	0.875	0.3540856031128405	0.8932038834951457	0.357976653696498	0.9320388349514565	0.3735408560311284	0.9029126213592232	0.3618677042801556
412	0.941747572815534	0.375968992248062	0.8737864077669902	0.3501945525291828	0.8921568627450981	0.3540856031128405	0.931372549019608	0.3696498054474708	0.9019607843137256	0.357976653696498
413	0.9411764705882352	0.3720930232558139	0.8725490196078431	0.3463035019455253	0.8910891089108911	0.3501945525291828	0.9306930693069309	0.3657587548638132	0.9108910891089108	0.357976653696498
414	0.9405940594059404	0.3682170542635659	0.8712871287128713	0.3424124513618677	0.89	0.3463035019455253	0.93	0.3618677042801556	0.91	0.3540856031128405
415	0.94	0.3643410852713178	0.87	0.3385214007782101	0.8888888888888888	0.3424124513618677	0.9292929292929292	0.357976653696498	0.9090909090909092	0.3501945525291828
416	0.9393939393939394	0.3604651162790697	0.8686868686868687	0.3346303501945525	0.8979591836734694	0.3424124513618677	0.9285714285714286	0.3540856031128405	0.9081632653061223	0.3463035019455253
417	0.9387755102040816	0.3565891472868217	0.8673469387755102	0.3307392996108949	0.9072164948453608	0.3424124513618677	0.9381443298969072	0.3540856031128405	0.9072164948453608	0.3424124513618677
418	0.9381443298969072	0.3527131782945736	0.865979381443299	0.3268482490272373	0.90625	0.3385214007782101	0.9375	0.3501945525291828	0.90625	0.3385214007782101
419	0.9375	0.3488372093023256	0.8645833333333334	0.3229571984435798	0.9052631578947368	0.3346303501945525	0.936842105263158	0.3463035019455253	0.9052631578947368	0.3346303501945525
420	0.936842105263158	0.3449612403100775	0.8631578947368421	0.3190661478599221	0.9148936170212766	0.3346303501945525	0.9361702127659576	0.3424124513618677	0.9148936170212766	0.3346303501945525
421	0.9361702127659576	0.3410852713178294	0.8617021276595744	0.3151750972762646	0.913978494623656	0.3307392996108949	0.935483870967742	0.3385214007782101	0.913978494623656	0.3307392996108949
422	0.935483870967742	0.3372093023255814	0.8602150537634409	0.311284046692607	0.9130434782608696	0.3268482490272373	0.9347826086956522	0.3346303501945525	0.9130434782608696	0.3268482490272373
423	0.9347826086956522	0.3333333333333333	0.8586956521739131	0.3073929961089494	0.912087912087912	0.3229571984435798	0.934065934065934	0.3307392996108949	0.912087912087912	0.3229571984435798
424	0.934065934065934	0.3294573643410852	0.8571428571428571	0.3035019455252918	0.9111111111111112	0.3190661478599221	0.9333333333333332	0.3268482490272373	0.9111111111111112	0.3190661478599221
425	0.9333333333333332	0.3255813953488372	0.8555555555555555	0.2996108949416342	0.9101123595505618	0.3151750972762646	0.9438202247191012	0.3268482490272373	0.9101123595505618	0.3151750972762646
426	0.9325842696629212	0.3217054263565891	0.8539325842696629	0.2957198443579766	0.9090909090909092	0.311284046692607	0.9545454545454546	0.3268482490272373	0.9090909090909092	0.311284046692607
427	0.9318181818181818	0.3178294573643411	0.8636363636363636	0.2957198443579766	0.9080459770114944	0.3073929961089494	0.9540229885057472	0.3229571984435798	0.9080459770114944	0.3073929961089494
428	0.9310344827586208	0.313953488372093	0.8735632183908046	0.2957198443579766	0.9069767441860463	0.3035019455252918	0.9534883720930232	0.3190661478599221	0.9069767441860463	0.3035019455252918
429	0.9302325581395348	0.3100775193798449	0.872093023255814	0.2918287937743191	0.9058823529411764	0.2996108949416342	0.9529411764705882	0.3151750972762646	0.9058823529411764	0.2996108949416342
430	0.9294117647058824	0.3062015503875969	0.8823529411764706	0.2918287937743191	0.9047619047619048	0.2957198443579766	0.9523809523809524	0.311284046692607	0.9047619047619048	0.2957198443579766
431	0.9285714285714286	0.3023255813953488	0.8928571428571429	0.2918287937743191	0.9036144578313252	0.2918287937743191	0.9518072289156626	0.3073929961089494	0.9036144578313252	0.2918287937743191
432	0.927710843373494	0.2984496124031007	0.9036144578313252	0.2918287937743191	0.902439024390244	0.2879377431906614	0.9634146341463414	0.3073929961089494	0.902439024390244	0.2879377431906614
433	0.926829268292683	0.2945736434108527	0.902439024390244	0.2879377431906614	0.9012345679012346	0.2840466926070039	0.9629629629629628	0.3035019455252918	0.9012345679012346	0.2840466926070039
434	0.925925925925926	0.2906976744186046	0.9135802469135802	0.2879377431906614	0.9	0.2801556420233463	0.9625	0.2996108949416342	0.9125	0.2840466926070039
435	0.925	0.2868217054263566	0.9125	0.2840466926070039	0.8987341772151899	0.2762645914396887	0.9620253164556962	0.2957198443579766	0.9113924050632912	0.2801556420233463
436	0.9240506329113924	0.2829457364341085	0.9113924050632912	0.2801556420233463	0.8974358974358975	0.2723735408560311	0.9615384615384616	0.2918287937743191	0.9102564102564102	0.2762645914396887
437	0.935897435897436	0.2829457364341085	0.9102564102564102	0.2762645914396887	0.8961038961038961	0.2684824902723735	0.961038961038961	0.2879377431906614	0.9090909090909092	0.2723735408560311
438	0.935064935064935	0.2790697674418604	0.9090909090909092	0.2723735408560311	0.8947368421052632	0.2645914396887159	0.9605263157894736	0.2840466926070039	0.9078947368421052	0.2684824902723735
439	0.9342105263157896	0.2751937984496124	0.9078947368421052	0.2684824902723735	0.9066666666666666	0.2645914396887159	0.96	0.2801556420233463	0.92	0.2684824902723735
440	0.9333333333333332	0.2713178294573643	0.9066666666666666	0.2645914396887159	0.9054054054054054	0.2607003891050584	0.9594594594594594	0.2762645914396887	0.918918918918919	0.2645914396887159
441	0.9324324324324323	0.2674418604651162	0.9054054054054054	0.2607003891050584	0.9041095890410958	0.2568093385214007	0.958904109589041	0.2723735408560311	0.9178082191780822	0.2607003891050584
442	0.9315068493150684	0.2635658914728682	0.9178082191780822	0.2607003891050584	0.9027777777777778	0.2529182879377432	0.9583333333333334	0.2684824902723735	0.9166666666666666	0.2568093385214007
443	0.9305555555555556	0.2596899224806202	0.9166666666666666	0.2568093385214007	0.9014084507042254	0.2490272373540856	0.9577464788732394	0.2645914396887159	0.9154929577464788	0.2529182879377432
444	0.9295774647887324	0.2558139534883721	0.9154929577464788	0.2529182879377432	0.9	0.245136186770428	0.9571428571428572	0.2607003891050584	0.9142857142857144	0.2490272373540856
445	0.9428571428571428	0.2558139534883721	0.9142857142857144	0.2490272373540856	0.9130434782608696	0.245136186770428	0.9565217391304348	0.2568093385214007	0.927536231884058	0.2490272373540856
446	0.9420289855072465	0.251937984496124	0.9130434782608696	0.245136186770428	0.9117647058823528	0.2412451361867704	0.9558823529411764	0.2529182879377432	0.9264705882352942	0.245136186770428
447	0.9411764705882352	0.2480620155038759	0.9117647058823528	0.2412451361867704	0.9104477611940298	0.2373540856031128	0.9552238805970148	0.2490272373540856	0.9253731343283582	0.2412451361867704
448	0.9402985074626866	0.2441860465116279	0.9104477611940298	0.2373540856031128	0.9090909090909092	0.2334630350194552	0.9545454545454546	0.245136186770428	0.9242424242424242	0.2373540856031128
449	0.9393939393939394	0.2403100775193798	0.9242424242424242	0.2373540856031128	0.9076923076923076	0.2295719844357976	0.953846153846154	0.2412451361867704	0.9230769230769232	0.2334630350194552
450	0.9384615384615383	0.2364341085271318	0.9230769230769232	0.2334630350194552	0.90625	0.22568093385214	0.953125	0.2373540856031128	0.921875	0.2295719844357976
451	0.9375	0.2325581395348837	0.921875	0.2295719844357976	0.9047619047619048	0.2217898832684824	0.9523809523809524	0.2334630350194552	0.9206349206349206	0.22568093385214
452	0.9365079365079364	0.2286821705426356	0.9206349206349206	0.22568093385214	0.9032258064516128	0.2178988326848249	0.9516129032258064	0.2295719844357976	0.9193548387096774	0.2217898832684824
453	0.935483870967742	0.2248062015503876	0.9193548387096774	0.2217898832684824	0.9016393442622952	0.2140077821011673	0.9508196721311476	0.22568093385214	0.918032786885246	0.2178988326848249
454	0.9344262295081968	0.2209302325581395	0.918032786885246	0.2178988326848249	0.9	0.2101167315175097	0.95	0.2217898832684824	0.9166666666666666	0.2140077821011673
455	0.9333333333333332	0.2170542635658914	0.9333333333333332	0.2178988326848249	0.9152542372881356	0.2101167315175097	0.9491525423728814	0.2178988326848249	0.9152542372881356	0.2101167315175097
456	0.9322033898305084	0.2131782945736434	0.9491525423728814	0.2178988326848249	0.913793103448276	0.2062256809338521	0.9482758620689656	0.2140077821011673	0.913793103448276	0.2062256809338521
457	0.9310344827586208	0.2093023255813953	0.9482758620689656	0.2140077821011673	0.912280701754386	0.2023346303501945	0.9473684210526316	0.2101167315175097	0.912280701754386	0.2023346303501945
458	0.9298245614035088	0.2054263565891473	0.9473684210526316	0.2101167315175097	0.9107142857142856	0.1984435797665369	0.9464285714285714	0.2062256809338521	0.9107142857142856	0.1984435797665369
459	0.9285714285714286	0.2015503875968992	0.9464285714285714	0.2062256809338521	0.9090909090909092	0.1945525291828793	0.9454545454545454	0.2023346303501945	0.9090909090909092	0.1945525291828793
460	0.9272727272727272	0.1976744186046511	0.9454545454545454	0.2023346303501945	0.9074074074074074	0.1906614785992217	0.9444444444444444	0.1984435797665369	0.9074074074074074	0.1906614785992217
461	0.925925925925926	0.1937984496124031	0.9444444444444444	0.1984435797665369	0.9056603773584906	0.1867704280155642	0.9433962264150944	0.1945525291828793	0.9056603773584906	0.1867704280155642
462	0.9245283018867924	0.189922480620155	0.9433962264150944	0.1945525291828793	0.903846153846154	0.1828793774319066	0.9423076923076924	0.1906614785992217	0.903846153846154	0.1828793774319066
463	0.9423076923076924	0.189922480620155	0.9423076923076924	0.1906614785992217	0.9019607843137256	0.178988326848249	0.9411764705882352	0.1867704280155642	0.9019607843137256	0.178988326848249
464	0.9411764705882352	0.1860465116279069	0.9411764705882352	0.1867704280155642	0.9	0.1750972762645914	0.94	0.1828793774319066	0.92	0.178988326848249
465	0.94	0.1821705426356589	0.94	0.1828793774319066	0.8979591836734694	0.1712062256809338	0.9387755102040816	0.178988326848249	0.9183673469387756	0.1750972762645914
466	0.9387755102040816	0.1782945736434108	0.9387755102040816	0.178988326848249	0.8958333333333334	0.1673151750972762	0.9375	0.1750972762645914	0.9166666666666666	0.1712062256809338
467	0.9375	0.1744186046511628	0.9375	0.1750972762645914	0.8936170212765957	0.1634241245136186	0.9574468085106383	0.1750972762645914	0.9148936170212766	0.1673151750972762
468	0.9574468085106383	0.1744186046511628	0.9361702127659576	0.1712062256809338	0.8913043478260869	0.159533073929961	0.9565217391304348	0.1712062256809338	0.9130434782608696	0.1634241245136186
469	0.9565217391304348	0.1705426356589147	0.9347826086956522	0.1673151750972762	0.8888888888888888	0.1556420233463035	0.9555555555555556	0.1673151750972762	0.9111111111111112	0.159533073929961
